THRESHOLD NUMBER OF HITS =341
********             SOLID SEQUENCES                  ********
Sequence IV X =89 Y =1 HITS =109

Sequence HI X =26 Y =92 HITS =174

Sequence HK X =28 Y =72 HITS =133

Sequence WS X =1 Y =78 HITS =171

Sequence SG X =91 Y =52 HITS =164

Sequence GO X =1 Y =48 HITS =223

Sequence VJ X =90 Y =28 HITS =232

Sequence ZV X =100 Y =59 HITS =184

Sequence CT X =72 Y =5 HITS =29

Sequence TU X =12 Y =92 HITS =80

Sequence UI X =85 Y =34 HITS =189

Sequence IU X =77 Y =6 HITS =122

Sequence UO X =100 Y =32 HITS =106

Sequence BI X =19 Y =27 HITS =49

Sequence IB X =57 Y =69 HITS =107

Sequence BJ X =25 Y =54 HITS =89

Sequence SZ X =91 Y =75 HITS =114

Sequence WU X =3 Y =83 HITS =71

Sequence WK X =100 Y =26 HITS =208

Sequence DM X =9 Y =31 HITS =93

Sequence FD X =40 Y =100 HITS =117

Sequence KM X =41 Y =60 HITS =108

Sequence FS X =58 Y =12 HITS =67

Sequence TF X =89 Y =59 HITS =43

Sequence SU X =85 Y =85 HITS =47

Sequence UP X =8 Y =63 HITS =89

Sequence KD X =64 Y =48 HITS =52

Sequence RZ X =92 Y =81 HITS =272

Sequence QH X =72 Y =38 HITS =41

Sequence ZP X =8 Y =63 HITS =89

Sequence ET X =42 Y =24 HITS =71

Sequence TI X =94 Y =21 HITS =159

Sequence UZ X =98 Y =72 HITS =123

Sequence LU X =71 Y =10 HITS =190

Sequence UB X =78 Y =38 HITS =129

Sequence BW X =62 Y =1 HITS =150

Sequence AP X =38 Y =4 HITS =144

Sequence HP X =50 Y =4 HITS =40

Sequence PK X =88 Y =22 HITS =81

Sequence VZ X =100 Y =65 HITS =209

Sequence DU X =46 Y =19 HITS =42

Sequence KT X =89 Y =6 HITS =144

Sequence TJ X =94 Y =12 HITS =90

Sequence EA X =46 Y =97 HITS =41

Sequence MA X =63 Y =83 HITS =87

Sequence LF X =48 Y =68 HITS =51

Sequence BV X =56 Y =1 HITS =112

Sequence UJ X =100 Y =6 HITS =130

Sequence AM X =13 Y =12 HITS =56

Sequence CS X =45 Y =30 HITS =38

Sequence IP X =58 Y =7 HITS =25

Sequence ZU X =98 Y =72 HITS =123

